Price,Close,High,Low,Open,Volume,MA_20,MA_50,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,JUSTDIAL.NS,JUSTDIAL.NS,JUSTDIAL.NS,JUSTDIAL.NS,JUSTDIAL.NS,,,,,,,,,
Date,,,,,,,,,,,,,,
2020-01-10,573.2999877929688,578.0,566.5,572.0,1677002,,,-0.759746632297682,,-0.0022675524518556145,0.008198172522425606,-0.011861133678280122,Consumer Services,6
2020-01-13,584.5999755859375,589.0,569.0,575.9500122070312,2028116,,,-0.7104866755665731,0.019710427408991024,-0.014796379986565134,0.007526555931947065,-0.0266848721132803,Consumer Services,6
2020-01-14,575.5999755859375,590.9500122070312,573.0999755859375,585.0,1468276,,,-0.7497203118060601,-0.015395142620352334,0.016330828375198614,0.02666788963197586,-0.004343294138355547,Consumer Services,6
2020-01-15,581.5,585.0,574.2999877929688,575.9000244140625,1383443,,,-0.724000377176569,0.010250216581500918,-0.009630224567390377,0.006018916595012858,-0.012381792273484571,Consumer Services,6
2020-01-16,592.9000244140625,596.5,577.2999877929688,581.4000244140625,1924467,,,-0.6743043315118357,0.019604513179815132,-0.019396187428673106,0.0060718088003035575,-0.026311411669295515,Consumer Services,6
2020-01-17,592.2999877929688,599.6500244140625,588.5,590.0,1440384,,,-0.6769200669032093,-0.0010120367623306142,-0.003883146784349867,0.012409314152582507,-0.0064156472586269775,Consumer Services,6
2020-01-20,579.9000244140625,597.4000244140625,570.3499755859375,589.25,2214118,,,-0.7309751394133169,-0.020935275425398973,0.016123426784444117,0.030177615559996207,-0.016468440120819938,Consumer Services,6
2020-01-21,575.5499877929688,592.75,560.0,567.5,4107286,,,-0.7499382232378102,-0.007501356161329836,-0.013986600579799502,0.02988448018735479,-0.02701761466905328,Consumer Services,6
2020-01-22,599.5999755859375,606.0,572.0,579.0999755859375,2704523,,,-0.6450972818340946,0.04178609730354087,-0.0341894610318606,0.010673823673538863,-0.04603064828174219,Consumer Services,6
2020-01-23,616.4500122070312,620.7999877929688,592.7999877929688,593.9500122070312,2882355,,,-0.5716430365658693,0.02810213026547851,-0.03649930984581362,0.007056493632571437,-0.03836486973110764,Consumer Services,6
2020-01-24,608.5999755859375,623.9500122070312,604.5499877929688,614.9000244140625,2597554,,,-0.6058636455946076,-0.01273426306374597,0.010351707329694815,0.025221881756264164,-0.0066545973635138145,Consumer Services,6
