Price,Close,High,Low,Open,Volume,MA_20,MA_50,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,METROPOLIS.NS,METROPOLIS.NS,METROPOLIS.NS,METROPOLIS.NS,METROPOLIS.NS,,,,,,,,,
Date,,,,,,,,,,,,,,
2020-01-10,1588.6700439453125,1604.0445377919834,1540.9795149622842,1547.5895886070314,76925,,,-0.5477931166942637,,-0.025858393626068343,0.00967758780702499,-0.03001915291648194,Healthcare,11
2020-01-13,1661.13623046875,1684.2958770521427,1572.120537750349,1595.2312925434421,78584,,,-0.4093340317132793,0.04561437209672221,-0.039674613506389234,0.013942051325229077,-0.05358723209190486,Healthcare,11
2020-01-14,1659.81396484375,1664.7593271314502,1631.6599468113798,1654.9666252071474,33355,,,-0.4118604470984755,-0.0007960007136963563,-0.0029204114071054166,0.002979467815337866,-0.016962152764524174,Healthcare,11
2020-01-15,1633.031005859375,1683.169713181786,1626.665749386907,1635.4302896382758,32594,,,-0.4630338863529396,-0.016136121006125086,0.0014692212029605578,0.030702850798614012,-0.0038978172794204013,Healthcare,11
2020-01-16,1592.3424072265625,1654.770884464303,1581.5214233560916,1646.5938824020895,26743,,,-0.5407764364460876,-0.024915998830898078,0.03407023196098802,0.03920543530990561,-0.006795638815723093,Healthcare,11
2020-01-17,1618.83154296875,1640.277584246867,1601.008873152861,1602.0860464644027,33697,,,-0.490164396917636,0.016635326436055007,-0.010344187186789089,0.013247852360714019,-0.01100958891819237,Healthcare,11
2020-01-20,1632.63916015625,1659.862918373823,1616.383299435891,1632.6881714800923,14055,,,-0.4637825748118096,0.008529372464647201,3.0019691453109232e-05,0.016674693883348635,-0.009956799467435995,Healthcare,11
2020-01-21,1609.5284423828125,1642.2360902711312,1581.5213391698728,1642.2360902711312,34602,,,-0.5079395670543778,-0.01415543516132843,0.020321261201135865,0.020321261201135865,-0.017400812856389725,Healthcare,11
2020-01-22,1609.675537109375,1643.215544498574,1591.3142191955799,1625.5396679709618,19691,,,-0.5076585173369516,9.138995167102165e-05,0.009855483602661419,0.020836501901140503,-0.011406844106463865,Healthcare,11
2020-01-23,1636.360595703125,1666.3262415908005,1587.4460942938183,1587.4460942938183,43112,,,-0.4566721335790649,0.016577911497413028,-0.029892250850912627,0.018312373181291086,-0.029892250850912627,Healthcare,11
2020-01-24,1640.32666015625,1671.8101026795152,1606.9824607327935,1625.5885952568174,31668,,,-0.44909428684115643,0.0024237105583814356,-0.008984835312027872,0.019193398051743138,-0.020327779968095094,Healthcare,11
