Price,Close,High,Low,Open,Volume,MA_20,MA_50,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,DEVYANI.NS,DEVYANI.NS,DEVYANI.NS,DEVYANI.NS,DEVYANI.NS,,,,,,,,,
Date,,,,,,,,,,,,,,
2021-08-16,123.5,140.89999389648438,120.80000305175781,140.89999389648438,152435148,,,-2.2119142980671116,,0.14089063883793007,0.14089063883793007,-0.021862323467548128,Consumer Services,6
2021-08-17,125.6500015258789,131.75,123.5,124.4000015258789,40526062,,,-2.111903679155145,0.01740891923788588,-0.009948268880383138,0.04854753999238692,-0.017111034618142007,Consumer Services,6
2021-08-18,124.1500015258789,127.5,123.0,127.5,12528072,,,-2.1816784800388906,-0.011937922656459814,0.026983475094221276,0.026983475094221276,-0.009263000497339413,Consumer Services,6
2021-08-20,118.5,123.0,117.5,120.0,11898633,,,-2.444496967679597,-0.04550947608890017,0.012658227848101333,0.03797468354430378,-0.008438818565400852,Consumer Services,6
2021-08-23,114.69999694824219,121.25,107.55000305175781,120.5999984741211,18674108,,,-2.621259938542282,-0.03206753630175369,0.051438549981315695,0.05710552071517028,-0.062336478524151806,Consumer Services,6
2021-08-24,113.25,115.80000305175781,112.0,115.0,5740819,,,-2.688708770772707,-0.012641647661913117,0.015452538631346657,0.022516583238479493,-0.01103752759381893,Consumer Services,6
2021-08-25,113.19999694824219,116.3499984741211,112.6500015258789,113.5,7285625,,,-2.6910347394260277,-0.00044152805084161147,0.0026502037088833585,0.027826869353354988,-0.004858616936312732,Consumer Services,6
2021-08-26,112.0999984741211,114.75,111.5999984741211,113.5,3919088,,,-2.7422028557621765,-0.00971730127010551,0.012488863023509378,0.023639621426851942,-0.00446030336133707,Consumer Services,6
2021-08-27,112.0999984741211,112.69999694824219,111.05000305175781,112.69999694824219,3064802,,,-2.7422028557621765,0.0,0.005352350421838903,0.005352350421838903,-0.009366596223510881,Consumer Services,6
2021-08-30,120.94999694824219,122.25,112.30000305175781,113.5,11054528,,,-2.330531601526675,0.07894735588390007,-0.06159567702535984,0.010748268578411935,-0.07151710719088278,Consumer Services,6
2021-08-31,125.0999984741211,127.4000015258789,119.5,121.4000015258789,16749260,,,-2.1374879147697143,0.0343117125307147,-0.029576314895060407,0.01838531638538443,-0.044764176997808214,Consumer Services,6
2021-09-01,126.25,128.75,124.25,125.5999984741211,7081885,,,-2.0839938297802445,0.009192658192692162,-0.005148526937654663,0.01980198019801982,-0.015841584158415856,Consumer Services,6
2021-09-02,124.69999694824219,128.35000610351562,124.0,126.30000305175781,4545771,,,-2.156094599317311,-0.012277251895111385,0.01283084316497396,0.029270322731350218,-0.005613447998180199,Consumer Services,6
2021-09-03,126.9000015258789,129.6999969482422,125.0,125.25,8661075,,,-2.0537580117520235,0.017642378760841907,-0.013002375934112353,0.02206458147120105,-0.01497243107196844,Consumer Services,6
2021-09-06,125.5999984741211,128.4499969482422,124.1500015258789,127.1500015258789,4298778,,,-2.1142296478084655,-0.010244310765376161,0.012340788778569811,0.022691070929497847,-0.011544561830077904,Consumer Services,6
2021-09-07,121.4000015258789,126.4000015258789,120.69999694824219,126.19999694824219,3733870,,,-2.3095989483257577,-0.03343946655467169,0.039538676787743476,0.04118616093208316,-0.0057661002375481996,Consumer Services,6
2021-09-08,121.0,123.0,120.69999694824219,121.94999694824219,2062474,,,-2.3282056328733542,-0.0032949054435854985,0.007851214448282517,0.016528925619834656,-0.002479364064114198,Consumer Services,6
2021-09-09,120.3499984741211,122.19999694824219,120.05000305175781,121.0,1722413,,,-2.358441450901575,-0.005371913437015754,0.005400926747985535,0.01537181967242729,-0.0024926915344148926,Consumer Services,6
2021-09-13,115.0999984741211,118.44999694824219,114.80000305175781,117.8499984741211,15279128,,,-2.6026532539946854,-0.04362276748286714,0.023892267910136544,0.029105113106272507,-0.0026063894556065392,Consumer Services,6
2021-09-14,119.55000305175781,121.94999694824219,116.05000305175781,116.9000015258789,8353968,120.20249938964844,,-2.3956544651037794,0.038662073298265515,-0.022166469746819017,0.02007523074211326,-0.029276452619450888,Consumer Services,6
2021-09-15,120.8499984741211,122.30000305175781,118.80000305175781,120.30000305175781,5049074,120.06999931335449,,-2.3351831839403268,0.010874072682377625,-0.004551058579293721,0.011998383086013975,-0.016963139828274576,Consumer Services,6
2021-09-16,119.3499984741211,121.69999694824219,118.80000305175781,120.0999984741211,2526336,119.7549991607666,,-2.4049579848240725,-0.012412081248980827,0.006284038622443866,0.01968997489874824,-0.004608256635064256,Consumer Services,6
2021-09-17,115.80000305175781,120.5,115.3499984741211,120.0,5269773,119.33749923706054,,-2.5700914673131434,-0.029744411124839974,0.036269402742286294,0.04058719192037907,-0.0038860497908241864,Consumer Services,6
2021-09-20,117.69999694824219,120.4000015258789,115.05000305175781,115.5,5478030,119.29749908447266,,-2.481710336774791,0.01640754616936544,-0.018691563341412976,0.022939716632482288,-0.022514817036483836,Consumer Services,6
2021-09-21,116.30000305175781,118.5999984741211,115.0999984741211,117.5,1959505,119.37749938964843,,-2.546833200351895,-0.01189459586052507,0.010318116223162477,0.0197764003612253,-0.010318181824145567,Consumer Services,6
2021-09-22,119.6500015258789,120.3499984741211,115.9000015258789,117.0,5552538,119.69749946594239,,-2.3910028826901275,0.02880480125722972,-0.022147943937182002,0.005850371410908828,-0.03134141205329544,Consumer Services,6
2021-09-23,119.30000305175781,122.0,118.0,120.25,4081617,120.00249977111817,,-2.4072835985844034,-0.0029251857054543636,0.007963092405203431,0.02263199395787785,-0.010896923876806741,Consumer Services,6
2021-09-24,119.69999694824219,121.05000305175781,119.0,120.4000015258789,1843651,120.38249969482422,,-2.3886772689297966,0.0033528406223999785,0.005847991608048275,0.011278246766366795,-0.005847927870414771,Consumer Services,6
2021-09-27,118.8499984741211,120.44999694824219,117.55000305175781,120.19999694824219,2242008,120.71999969482422,,-2.428216251785321,-0.007101073481970344,0.011358843007600372,0.013462334830988576,-0.010938118965532428,Consumer Services,6
2021-09-28,116.4000015258789,119.44999694824219,115.80000305175781,119.0,2160490,120.49249992370605,,-2.542181617938243,-0.020614194191812804,0.022336756357713927,0.026202709470628083,-0.00515462599876082,Consumer Services,6
2021-09-29,116.4000015258789,117.44999694824219,115.55000305175781,116.0,1724216,120.05750007629395,,-2.542181617938243,0.0,-0.003436439180715789,0.009020579111675087,-0.007302392293629945,Consumer Services,6
2021-09-30,115.80000305175781,117.0999984741211,115.69999694824219,116.80000305175781,1514865,119.53500022888184,,-2.5700914673131434,-0.005154625998760813,0.00863557835618578,0.011226212332500873,-0.0008636105430059882,Consumer Services,6
2021-10-01,115.80000305175781,116.9000015258789,115.44999694824219,115.5,1641048,119.09000053405762,,-2.5700914673131434,0.0,-0.0025906998605493836,0.009499123014957478,-0.0030225051320523777,Consumer Services,6
2021-10-04,115.80000305175781,116.8499984741211,115.5999984741211,116.5,1874155,118.53500061035156,,-2.5700914673131434,0.0,0.0060448784956363966,0.009067317743454373,-0.0017271552017776859,Consumer Services,6
2021-10-05,112.5,115.9000015258789,112.0999984741211,115.19999694824219,5977801,117.8800006866455,,-2.7235961712145795,-0.02849743492910659,0.02399997287326383,0.030222235785590357,-0.0035555691189236294,Consumer Services,6
2021-10-06,113.0,115.0999984741211,112.80000305175781,113.5999984741211,2456312,117.46000061035156,,-2.700337904253331,0.0044444444444444444,0.005309721009921109,0.01858405729310708,-0.0017698844977184214,Consumer Services,6
2021-10-07,113.6500015258789,114.69999694824219,113.05000305175781,114.6500015258789,2664475,117.09250068664551,,-2.67010208622511,0.0057522258927336836,0.008798944008569176,0.009238850930628262,-0.005279352979018381,Consumer Services,6
2021-10-08,113.4000015258789,114.5,113.25,114.44999694824219,1831316,116.7450008392334,,-2.6817312197057346,-0.0021997360021422723,0.009259218767502908,0.009700162780598154,-0.0013227647606748327,Consumer Services,6
2021-10-11,114.75,117.3499984741211,113.6500015258789,113.6500015258789,3254425,116.72750091552734,,-2.6189339698889613,0.011904748288852641,-0.009586043347460493,0.02265793877229716,-0.009586043347460493,Consumer Services,6
2021-10-12,113.94999694824219,115.55000305175781,113.75,114.94999694824219,3215778,116.44750061035157,,-2.656147338984155,-0.0069717041547521785,0.008775779085401947,0.014041300099747911,-0.0017551290355279914,Consumer Services,6
2021-10-13,114.05000305175781,115.0,113.1500015258789,114.1500015258789,4895053,116.1075008392334,,-2.6514954016775136,0.0008776314716449644,0.0008767950148647063,0.008329652983972924,-0.007891288924126272,Consumer Services,6
2021-10-14,112.55000305175781,114.80000305175781,112.3499984741211,114.5,4002402,115.76750106811524,,-2.721270202561259,-0.013152125908486603,0.017325605467513494,0.019991114517920572,-0.0017770286291750592,Consumer Services,6
2021-10-18,112.6500015258789,113.6500015258789,111.8499984741211,113.5999984741211,5664809,115.6100009918213,,-2.7166186201476075,0.0008884804212320452,0.008433172972695857,0.00887705269822181,-0.007101669249192422,Consumer Services,6
2021-10-19,119.4000015258789,128.39999389648438,113.4000015258789,113.5,25059129,115.69500122070312,,-2.402632016170752,0.05992010571299756,-0.04941374749145322,0.07537681956105158,-0.050251255639218284,Consumer Services,6
2021-10-20,124.5,125.5,120.5,121.69999694824219,13245703,116.10500106811523,,-2.1653977641446147,0.042713554513780415,-0.02248998435146843,0.008032128514056325,-0.032128514056224855,Consumer Services,6
