,Unnamed: 0.1,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
10,10,10,2020-01-22,21.799999237060547,22.5,21.450000762939453,22.299999237060547,1170772,22.489999771118164,,,,,,-1.0576890305856548,-0.0158013718960483,0.0229357806192023,0.0321101278641071,-0.016054976438994,Services,18.0,0.0
11,11,11,2020-01-23,22.149999618530273,22.700000762939453,21.25,21.649999618530273,1613646,22.249999618530275,,,,,,-1.0419911597373008,0.0160550639320535,-0.0225733638199121,0.0248307518682329,-0.0406320376537321,Services,18.0,1.0
12,12,12,2020-01-24,22.200000762939453,23.149999618530273,22.0,22.299999237060547,1504995,22.179999923706056,,,,,,-1.0397485578752423,0.0022573880483207,0.0045044356164181,0.042792739772187,-0.0090090430660404,Services,18.0,1.0
13,13,13,2020-01-27,21.700000762939453,22.450000762939453,21.600000381469727,22.299999237060547,891051,22.0,,,,,,-1.0621740632167438,-0.022522521748499,0.0276496982961311,0.0345622107664114,-0.0046083123481043,Services,18.0,0.0
14,14,14,2020-01-28,21.049999237060547,21.899999618530273,20.899999618530273,21.649999618530273,850921,21.77999992370605,,,,,,-1.091327288597907,-0.0299539863145543,0.0285035821005337,0.0403800670915568,-0.0071258728725359,Services,18.0,0.0
15,15,15,2020-01-29,21.350000381469727,21.700000762939453,21.100000381469727,21.299999237060547,736206,21.69000015258789,,,,,,-1.0778719340650975,0.0142518363554616,-0.0023419739351656,0.0163934601974762,-0.0117096016643157,Services,18.0,1.0
16,16,16,2020-01-30,20.850000381469727,21.5,20.700000762939453,21.5,630812,21.43000030517578,21.59666659037272,,,,,-1.1002974394065994,-0.0234192033286315,0.0311750410857525,0.0311750410857525,-0.0071942261767814,Services,18.0,0.0
17,17,17,2020-01-31,20.299999237060547,21.149999618530273,20.149999618530273,21.0,745756,21.05,21.58999989827474,,,,,-1.1249655466101594,-0.0263789512875975,0.0344827974998886,0.0418719415475608,-0.0073891440476721,Services,18.0,0.0
18,18,18,2020-02-03,19.149999618530273,19.450000762939453,18.799999237060547,19.399999618530273,767700,20.539999771118165,21.48999989827474,,,,,-1.1765441917863102,-0.0566502296429048,0.0130548305472597,0.0156658564169833,-0.0182767826862541,Services,18.0,0.0
19,19,19,2020-02-04,19.350000381469727,20.049999237060547,19.200000762939453,19.299999237060547,703854,20.2,21.42333323160808,,,,,-1.167573955431104,0.0104439042779888,-0.0025840384198163,0.036175650738548,-0.0077519181174755,Services,18.0,1.0
20,20,20,2020-02-05,19.850000381469727,20.25,19.299999237060547,19.549999237060547,960808,19.9,21.359999974568684,21.18947360390111,,,,-1.1451484500896023,0.0258397927722429,-0.0151134074883563,0.0201511138963845,-0.0277078656846079,Services,18.0,1.0
21,21,21,2020-02-06,20.149999618530273,20.850000381469727,20.049999237060547,20.100000381469727,802088,19.75999984741211,21.14666659037272,21.176315709164268,21.13749990463257,,,-1.131693181103307,0.0151133114002657,-0.0024813517621393,0.0347394926149635,-0.0049627981817808,Services,18.0,1.0
22,22,22,2020-02-07,19.899999618530273,20.700000762939453,19.0,20.299999237060547,1043699,19.679999923706056,20.96999994913737,21.13684202495374,21.112499904632568,,,-1.142905933774058,-0.0124069481257009,0.0201004837285427,0.0402010633037521,-0.0452261123508876,Services,18.0,0.0
23,23,23,2020-02-10,19.450000762939453,20.100000381469727,19.149999618530273,20.049999237060547,626030,19.74000015258789,20.75999997456869,21.089473623978463,21.052499961853027,,,-1.1630888372535009,-0.0226130082521104,0.030848249387442,0.0334190022125242,-0.0154242227579142,Services,18.0,0.0
24,24,24,2020-02-11,19.5,20.200000762939453,19.25,19.5,921070,19.770000076293947,20.58333333333333,21.02105261150159,21.00999994277954,,,-1.1608463209379565,0.002570654760889,0.0,0.035897475022536,-0.0128205128205127,Services,18.0,1.0
25,25,25,2020-02-12,21.700000762939453,22.5,20.100000381469727,20.399999618530273,10461797,20.14000015258789,20.576666768391927,20.93421052631579,21.05500001907349,,,-1.0621740632167438,0.1128205519456129,-0.0599078847328613,0.0368663229923398,-0.0737327338809269,Services,18.0,1.0
26,26,26,2020-02-13,20.850000381469727,21.600000381469727,20.75,21.600000381469727,1034165,20.280000305175783,20.49000015258789,20.844736902337324,20.93000001907349,20.96599998474121,,-1.1002974394065994,-0.0391705231145156,0.0359712223634565,0.0359712223634565,-0.0047961812777039,Services,18.0,0.0
27,27,27,2020-02-14,20.399999618530273,21.25,20.200000762939453,20.899999618530273,730025,20.38000030517578,20.370000076293945,20.72894738849841,20.822500038146973,20.96599998474121,,-1.1204804284325562,-0.0215827700098935,0.0245098043798897,0.0416666861453092,-0.0098038656534655,Services,18.0,0.0
28,28,28,2020-02-17,19.350000381469727,20.399999618530273,19.25,20.25,1225161,20.36000022888184,20.213333384195963,20.58157900760048,20.66000003814697,20.91400001525879,,-1.167573955431104,-0.0514705517987747,0.04651160727584,0.0542635253933154,-0.005167978268646,Services,18.0,0.0
29,29,29,2020-02-18,19.299999237060547,19.5,18.75,19.299999237060547,729120,20.320000076293944,20.09666671752929,20.45000006023206,20.517500019073488,20.87199996948242,,-1.1698165572931625,-0.0025840384198163,0.0,0.0103627342407042,-0.0284973709223997,Services,18.0,0.0
30,30,30,2020-02-19,19.549999237060547,19.799999237060547,19.200000762939453,19.700000762939453,802162,19.889999771118163,19.97666664123535,20.31315793489155,20.405000019073487,20.821999969482423,,-1.1586038046224116,0.0129533683877013,0.0076727126205995,0.0127877242842076,-0.0179027359478157,Services,18.0,1.0
31,31,31,2020-02-20,19.399999618530273,20.149999618530273,19.25,19.549999237060547,947375,19.59999961853028,19.87999992370605,20.16578945360685,20.267500019073488,20.66399993896484,20.73833325703939,-1.1653314391155594,-0.0076726150580058,0.0077319392515347,0.0386597945746154,-0.0077319392515347,Services,18.0,0.0
32,32,32,2020-02-24,19.0,19.600000381469727,18.899999618530273,19.200000762939453,505399,19.31999969482422,19.793333307902017,20.02368415029425,20.107499980926512,20.521999969482422,20.69166660308838,-1.183271826279458,-0.0206185374430732,0.0105263559441817,0.0315789674457751,-0.0052631779720908,Services,18.0,0.0
33,33,33,2020-02-25,19.049999237060547,19.450000762939453,18.600000381469727,19.0,689790,19.259999465942386,19.78666661580404,19.91842099239952,19.97499990463257,20.37999992370605,20.63833325703939,-1.1810293099639133,0.0026315387926603,-0.00262463197181,0.020997456267648,-0.0236219881161662,Services,18.0,1.0
34,34,34,2020-02-26,18.549999237060547,19.299999237060547,18.5,19.299999237060547,501345,19.109999465942384,19.73333320617676,19.771052511114824,19.84999990463257,20.235999908447265,20.57833321889241,-1.2034548153054148,-0.0262467202112681,0.0404312685092511,0.0404312685092511,-0.0026953767718035,Services,18.0,0.0
35,35,35,2020-02-27,18.149999618530273,18.75,18.0,18.75,623466,18.82999954223633,19.619999821980795,19.62894720780222,19.6899998664856,20.089999923706056,20.48999989827474,-1.221395202469313,-0.0215633226405273,0.0330578729520829,0.0330578729520829,-0.0082644419660004,Services,18.0,0.0
36,36,36,2020-02-28,17.049999237060547,17.700000762939453,17.0,17.700000762939453,745217,18.359999465942384,19.41333312988281,19.45789457622327,19.499999809265137,19.885999908447264,20.279999860127766,-1.2707313313299196,-0.0606060828974717,0.0381232583556976,0.0381232583556976,-0.0029325067036874,Services,18.0,0.0
37,37,37,2020-03-02,17.25,17.850000381469727,17.049999237060547,17.25,657616,18.009999465942382,19.23666648864746,19.35789459630063,19.34749984741211,19.687999877929688,20.103333218892416,-1.2617610949747131,0.01173025055067,0.0,0.0347826308098391,-0.0115942471269248,Services,18.0,1.0
38,38,38,2020-03-03,17.049999237060547,17.549999237060547,16.799999237060547,17.299999237060547,617827,17.609999465942384,19.0766663869222,19.23684190448962,19.242499828338623,19.50199981689453,19.91833318074544,-1.2707313313299196,-0.0115942471269248,0.0146627572543576,0.029325514508715,-0.0146627572543575,Services,18.0,0.0
39,39,39,2020-03-04,16.600000381469727,17.5,16.350000381469727,17.100000381469727,552376,17.219999694824217,18.883333079020183,19.06578927291067,19.104999828338624,19.3239998626709,19.73333320617676,-1.2909142348093623,-0.0263928959370675,0.0301204812355391,0.0542168432438667,-0.0150602406177695,Services,18.0,0.0
40,40,40,2020-03-05,16.649999618530273,17.049999237060547,16.299999237060547,16.700000762939453,647486,16.91999969482422,18.54666633605957,18.88157874659488,18.94499979019165,19.13599983215332,19.56166655222575,-1.288671718493818,0.0030120021633469,0.0030030718050906,0.0240240016633455,-0.0210210444137308,Services,18.0,1.0
41,41,41,2020-03-06,15.5,16.0,15.199999809265137,16.0,692279,16.60999984741211,18.18999964396159,18.64999981930381,18.712499809265136,18.92199981689453,19.33999989827474,-1.3402503636699687,-0.0690690477404218,0.032258064516129,0.032258064516129,-0.0193548510151524,Services,18.0,0.0
42,42,42,2020-03-09,14.350000381469727,15.0,14.149999618530273,14.600000381469727,899144,16.029999923706054,17.786666361490884,18.38157874659488,18.434999847412108,18.6839998626709,19.07833321889241,-1.3918290088461196,-0.0741935237761466,0.0174216023243334,0.0452961394600117,-0.0139373350259778,Services,18.0,0.0
43,43,43,2020-03-11,14.149999618530273,14.949999809265137,13.899999618530273,14.600000381469727,868249,15.45,17.43999964396159,18.099999779149105,18.16999979019165,18.4839998626709,18.826666514078777,-1.4007992452013258,-0.0139373350259778,0.0318021749166799,0.0565371174771776,-0.0176678449992754,Services,18.0,0.0
44,44,44,2020-03-12,13.0,13.899999618530273,12.899999618530273,13.899999618530273,833601,14.729999923706057,17.019999694824218,17.64210500215229,17.84499979019165,18.22999984741211,18.55833320617676,-1.4523778903774769,-0.0812720600376751,0.069230739886944,0.069230739886944,-0.0076923370361328,Services,18.0,0.0
45,45,45,2020-03-13,13.0,13.649999618530273,10.5,12.449999809265137,1826112,14.0,16.583333079020182,17.228947087338096,17.409999752044676,17.95599983215332,18.279999860127766,-1.4523778903774769,0.0,-0.0423077069796048,0.0499999706561749,-0.1923076923076923,Services,18.0,0.0
46,46,46,2020-03-16,12.5,13.0,12.149999618530273,12.699999809265137,579556,13.4,16.123333104451497,16.81315763373124,16.99249973297119,17.649999847412108,18.001666514078774,-1.474803395718978,-0.0384615384615384,0.0159999847412108,0.04,-0.0280000305175781,Services,18.0,0.0
47,47,47,2020-03-17,12.5,12.850000381469727,12.25,12.5,505504,13.029999923706054,15.689999771118163,16.45263129786441,16.597499752044676,17.3539998626709,17.741666539510092,-1.474803395718978,0.0,0.0,0.028000030517578,-0.02,Services,18.0,0.0
48,48,48,2020-03-18,12.149999618530273,12.800000190734863,11.699999809265137,12.75,499489,12.629999923706055,15.22999979654948,16.076315528468083,16.237499713897705,17.06199981689453,17.508333206176758,-1.490501266567332,-0.0280000305175781,0.0493827489965226,0.0534979911615187,-0.037037022501534,Services,18.0,0.0
49,49,49,2020-03-19,11.649999618530273,12.0,11.300000190734863,11.899999618530273,545367,12.359999847412109,14.769999821980797,15.660526074861226,15.85499973297119,16.747999801635743,17.251666514078774,-1.5129267719088335,-0.0411522646665303,0.0214592281704759,0.03004295218285,-0.030042870322391,Services,18.0,0.0
50,50,50,2020-03-20,12.0,12.600000381469727,11.600000381469727,11.800000190734863,694738,12.15999984741211,14.359999847412109,15.271052410728052,15.477499771118165,16.359999771118165,16.98999983469645,-1.4972289010604798,0.03004295218285,-0.0166666507720947,0.0500000317891438,-0.0333333015441894,Services,18.0,1.0
51,51,51,2020-03-23,10.600000381469727,11.300000190734863,10.199999809265137,11.0,568164,11.779999923706054,13.929999923706054,14.828947167647511,15.037499809265135,15.949999771118163,16.671666526794432,-1.5600202989073813,-0.1166666348775227,0.0377358117108683,0.0660377154786553,-0.0377359016801401,Services,18.0,0.0
52,52,52,2020-03-24,10.949999809265137,11.25,10.399999618530273,11.050000190734863,493055,11.469999885559082,13.509999910990397,14.402631408289858,14.634999799728394,15.57199977874756,16.37333319981893,-1.5443224708322845,0.0330188127546917,0.0091324550878177,0.0273972781699067,-0.0502283287959047,Services,18.0,1.0
53,53,53,2020-03-25,10.899999618530273,11.050000190734863,10.5,10.699999809265137,259781,11.219999885559082,13.099999936421712,13.999999849419844,14.22749981880188,15.23399974822998,16.088333161671958,-1.546565029921086,-0.0045662275439088,-0.01834860699675,0.0137615208673571,-0.0366972139935,Services,18.0,0.0
54,54,54,2020-03-26,11.050000190734863,11.5,9.899999618530273,11.25,756731,11.1,12.729999923706057,13.62631566900956,13.852499866485596,14.903999786376954,15.806666501363118,-1.5398373526546814,0.0137615208673571,0.0180995299378212,0.0407239639364396,-0.1040724481768639,Services,18.0,1.0
55,55,55,2020-03-27,12.399999618530273,13.25,11.25,11.25,2018261,11.179999923706054,12.446666590372722,13.38157884698165,13.564999866485596,14.617999801635742,15.496666463216146,-1.4792885138965812,0.1221718918093186,-0.0927419075732663,0.068548419969264,-0.0927419075732663,Services,18.0,1.0
56,56,56,2020-03-30,12.149999618530273,12.5,11.75,12.5,533645,11.489999771118164,12.223333231608072,13.113157774272718,13.31999988555908,14.327999801635745,15.20666643778483,-1.490501266567332,-0.0201612909428163,0.0288066166632574,0.0288066166632574,-0.0329217803365379,Services,18.0,0.0
57,57,57,2020-03-31,12.300000190734863,12.600000381469727,12.100000381469727,12.449999809265137,457148,11.759999847412107,12.086666552225749,12.863157824466104,13.072499895095826,14.059999809265136,14.936666456858315,-1.4837735893009274,0.0123457264949885,0.0121950907483125,0.0243902590311211,-0.0162601468425821,Services,18.0,1.0
58,58,58,2020-04-01,12.300000190734863,12.600000381469727,12.199999809265137,12.550000190734863,374211,12.039999961853027,11.963333257039388,12.636842024953742,12.83499994277954,13.78999984741211,14.701666450500488,-1.4837735893009274,0.0,0.0203252029368516,0.0243902590311211,-0.008130112188539,Services,18.0,0.0
59,59,59,2020-04-03,12.149999618530273,12.600000381469727,12.050000190734863,12.600000381469727,339766,12.259999847412107,11.906666564941409,12.399999919690584,12.612499904632568,13.533999862670898,14.463333129882812,-1.490501266567332,-0.0121951682828086,0.0370371009932499,0.0370371009932499,-0.0082304058382766,Services,18.0,0.0
60,60,60,2020-04-07,12.649999618530273,12.75,12.25,12.5,576932,12.30999984741211,11.883333206176758,12.249999899613227,12.412499904632568,13.3139998626709,14.23333314259847,-1.4680757612258304,0.0411522646665303,-0.0118576777117485,0.0079051687340165,-0.0316205241575134,Services,18.0,1.0
61,61,61,2020-04-08,13.199999809265137,14.100000381469727,12.350000381469727,12.600000381469727,1021295,12.519999885559082,11.929999860127769,12.189473553707725,12.297499895095823,13.15999988555908,14.026666482289633,-1.4434076967955274,0.0434782772585383,-0.0454545027625127,0.0681818625158521,-0.0643938969755736,Services,18.0,1.0
62,62,62,2020-04-09,13.550000190734863,13.75,13.25,13.5,659565,12.769999885559082,11.999999872843423,12.157894636455335,12.25749988555908,13.011999893188475,13.844999821980794,-1.4277098259471734,0.0265151807975072,-0.0036900509248001,0.0147601333173332,-0.0221402351669334,Services,18.0,1.0
63,63,63,2020-04-13,13.600000381469727,13.949999809265137,13.300000190734863,13.949999809265137,699887,13.029999923706054,12.096666590372722,12.18947360390111,12.229999923706057,12.873999938964843,13.6633331934611,-1.425467266858372,0.0036900509248001,0.0257352513219257,0.0257352513219257,-0.0220588369353003,Services,18.0,1.0
64,64,64,2020-04-15,13.800000190734863,14.649999618530273,13.699999809265137,13.75,1268659,13.360000038146971,12.239999961853028,12.231578877097682,12.269999933242795,12.761999931335447,13.504999891916912,-1.4164970732764226,0.0147058679158303,-0.0036232021770864,0.0615941605831344,-0.0072464043541727,Services,18.0,1.0
65,65,65,2020-04-16,14.100000381469727,14.199999809265137,13.550000190734863,13.800000190734863,427088,13.650000190734865,12.379999987284345,12.315789423490823,12.324999952316285,12.659999961853028,13.369999917348226,-1.4030417615168704,0.0217391439556848,-0.0212766086963461,0.0070921578077991,-0.0390071046705555,Services,18.0,1.0
66,66,66,2020-04-17,14.649999618530273,15.0,14.100000381469727,14.399999618530273,1592869,13.94000015258789,12.649999936421713,12.428947298150314,12.4324999332428,12.625999946594238,13.289999930063884,-1.378373739859824,0.039007037034081,-0.0170648468607319,0.0238908116439144,-0.0375426110158304,Services,18.0,1.0
67,67,67,2020-04-20,14.850000381469727,15.100000381469727,14.649999618530273,14.949999809265137,835128,14.200000190734864,12.909999974568684,12.571052601462917,12.549999952316284,12.645999946594236,13.20999994277954,-1.369403503504618,0.0136519295663652,0.0067339680287277,0.0168350164025556,-0.0134680644984372,Services,18.0,1.0
68,68,68,2020-04-21,14.25,14.600000381469727,14.0,14.600000381469727,465505,14.330000114440915,13.133333333333333,12.707894726803428,12.65499997138977,12.649999961853029,13.116666634877523,-1.3963141270237227,-0.0404040650543298,0.0245614302785772,0.0245614302785772,-0.0175438596491228,Services,18.0,0.0
69,69,69,2020-04-22,14.25,14.5,14.0,14.149999618530273,480737,14.420000076293944,13.34666665395101,12.826315779435006,12.784999990463255,12.699999961853027,13.038333288828532,-1.3963141270237227,0.0,-0.0070175706294545,0.0175438596491228,-0.0175438596491228,Services,18.0,0.0
70,70,70,2020-04-23,14.25,14.75,14.149999618530273,14.399999618530273,584999,14.45,13.470000012715657,13.018421022515549,12.897499990463256,12.749999961853028,12.95833330154419,-1.3963141270237227,0.0,0.0105262890196682,0.0350877192982457,-0.0070175706294545,Services,18.0,0.0
71,71,71,2020-04-24,15.300000190734863,15.800000190734863,14.800000190734863,14.899999618530273,3881024,14.580000114440915,13.68000005086263,13.247368411013955,13.132499980926514,12.861999969482422,12.951666641235352,-1.349220557251918,0.0736842239112184,-0.0261438279227483,0.032679738154695,-0.032679738154695,Services,18.0,1.0
72,72,72,2020-04-27,14.75,15.899999618530273,14.699999809265137,15.5,956873,14.560000038146972,13.843333371480306,13.450000010038677,13.322499990463257,12.951999969482422,12.964999961853028,-1.373888621682221,-0.0359477244364953,0.0508474576271187,0.0779660758325608,-0.0033898434396517,Services,18.0,0.0
73,73,73,2020-04-28,14.75,15.199999809265137,14.600000381469727,14.800000190734863,455792,14.660000038146972,14.006666692097982,13.644736842105264,13.515000009536744,13.055999984741211,12.984999974568684,-1.373888621682221,0.0,0.0033898434396517,0.0305084616450939,-0.0101694656630694,Services,18.0,0.0
74,74,74,2020-04-29,14.75,14.949999809265137,14.550000190734863,14.850000381469727,534991,14.760000038146972,14.18000005086263,13.768421072708932,13.7,13.18,13.04333330790202,-1.373888621682221,0.0,0.0067796868793035,0.013559309102721,-0.0135593091027211,Services,18.0,0.0
75,75,75,2020-04-30,14.699999809265137,15.199999809265137,14.600000381469727,14.949999809265137,793679,14.85,14.316666730244954,13.9026316090634,13.815000009536742,13.287999992370606,13.099999968210856,-1.3761311807710226,-0.0033898434396517,0.0170068029417544,0.0340136058835087,-0.0068026822512189,Services,18.0,0.0
76,76,76,2020-05-04,14.149999618530273,14.350000381469727,13.550000190734863,14.100000381469727,455895,14.619999885559082,14.38000005086263,14.0,13.915000009536744,13.429999961853028,13.154999955495198,-1.4007992452013258,-0.0374149794470207,-0.003533515081871,0.0141343299174043,-0.0424027875597731,Services,18.0,0.0
77,77,77,2020-05-05,14.050000190734863,14.5,14.0,14.25,341994,14.479999923706057,14.413333384195964,14.092105263157896,14.002500009536742,13.553999977111816,13.206666628519692,-1.405284320605672,-0.0070670975612221,0.0142348616761602,0.0320284557406542,-0.0035587323883337,Services,18.0,0.0
78,78,78,2020-05-06,13.949999809265137,14.350000381469727,13.649999618530273,14.050000190734863,438975,14.31999988555908,14.436666679382324,14.186842115301834,14.084999990463256,13.67599998474121,13.266666634877522,-1.409769438783275,-0.0071174647766674,0.007168486224875,0.028673876535749,-0.0215053903108739,Services,18.0,0.0
79,79,79,2020-05-07,13.850000381469727,13.949999809265137,13.649999618530273,13.649999618530273,185794,14.139999961853029,14.440000025431315,14.250000050193384,14.170000028610229,13.787999992370606,13.339999993642172,-1.4142545141876213,-0.0071684178611238,-0.0144404879011439,0.0072201750932225,-0.0144404879011439,Services,18.0,0.0
80,80,80,2020-05-08,13.800000190734863,14.199999809265137,13.699999809265137,14.149999618530273,304258,13.960000038146973,14.420000012715658,14.28157901763916,14.22750005722046,13.84400001525879,13.4,-1.4164970732764226,-0.0036101219752859,0.0253622770259376,0.0289854792030239,-0.0072464043541727,Services,18.0,0.0
81,81,81,2020-05-11,13.800000190734863,14.199999809265137,13.699999809265137,13.850000381469727,211890,13.890000152587891,14.363333384195965,14.294736912376004,14.257500076293946,13.910000038146972,13.506666660308838,-1.4164970732764226,0.0,0.0036232021770863,0.0289854792030239,-0.0072464043541727,Services,18.0,0.0
82,82,82,2020-05-12,13.399999618530273,13.899999618530273,13.199999809265137,13.800000190734863,387362,13.760000038146972,14.266666666666667,14.28421055643182,14.250000047683717,13.954000015258789,13.588333320617677,-1.434437503213578,-0.0289855483098576,0.0298507898202808,0.0373134338980556,-0.0149253593252768,Services,18.0,0.0
83,83,83,2020-05-13,14.449999809265137,14.699999809265137,13.649999618530273,14.0,1106509,13.860000038146971,14.279999987284343,14.318421062670255,14.292500019073486,14.04,13.706666660308835,-1.3873439334417734,0.0783582254198622,-0.0311418557235276,0.0173010382906513,-0.0553633357297288,Services,18.0,1.0
84,84,84,2020-05-14,14.199999809265137,14.649999618530273,14.0,14.100000381469727,678227,13.929999923706054,14.276666641235352,14.323684190448962,14.3125,14.122000007629394,13.81166664759318,-1.3985566861125245,-0.0173010382906512,-0.00704221331962,0.0316901278387007,-0.0140844937994042,Services,18.0,0.0
85,85,85,2020-05-15,14.050000190734863,14.399999618530273,14.0,14.300000190734863,527483,13.979999923706057,14.263333320617676,14.292105273196572,14.309999990463258,14.17800003051758,13.866666666666667,-1.405284320605672,-0.0105633535595122,0.0177935940644939,0.0249109909639868,-0.0035587323883337,Services,18.0,0.0
86,86,86,2020-05-18,14.399999618530273,15.399999618530273,14.100000381469727,14.899999618530273,2305691,14.099999809265135,14.203333282470703,14.268421022515549,14.297499990463256,14.226000022888185,13.941666666666666,-1.389586492530575,0.0249109909639868,0.0347222231420469,0.0694444462840939,-0.0208332809033203,Services,18.0,1.0
87,87,87,2020-05-19,14.100000381469727,14.800000190734863,14.0,14.75,529343,14.239999961853028,14.159999974568684,14.260526305750796,14.259999990463257,14.24800003051758,14.001666673024497,-1.4030417615168704,-0.0208332809033203,0.0460992624783547,0.0496453752004915,-0.0070922254442735,Services,18.0,0.0
88,88,88,2020-05-20,13.949999809265137,14.25,13.800000190734863,13.850000381469727,392016,14.139999961853029,14.106666628519694,14.244736822027908,14.244999980926512,14.262000007629394,14.05666666030884,-1.409769438783275,-0.0106383381664103,-0.0071684178611238,0.0215053903108739,-0.0107526609735613,Services,18.0,0.0
89,89,89,2020-05-21,14.050000190734863,14.25,14.0,14.050000190734863,241307,14.110000038146971,14.059999974568685,14.234210516277113,14.234999990463256,14.272000007629394,14.120000012715655,-1.405284320605672,0.007168486224875,0.0,0.0142348616761602,-0.0035587323883337,Services,18.0,1.0
90,90,90,2020-05-22,14.0,14.100000381469727,13.850000381469727,13.949999809265137,282761,14.1,14.013333320617676,14.165789453606855,14.222499990463255,14.267999992370603,14.165000025431317,-1.4075268796944735,-0.0035587323883337,-0.0035714421953473,0.0071428843906946,-0.0107142584664481,Services,18.0,0.0
91,91,91,2020-05-26,13.850000381469727,14.199999809265137,13.050000190734863,14.0,456472,13.990000152587893,13.993333371480306,14.11842105263158,14.15,14.236000022888184,14.186666711171467,-1.4142545141876213,-0.0107142584664481,0.0108302970685085,0.0252707161123031,-0.0577617450325275,Services,18.0,0.0
92,92,92,2020-05-27,15.100000381469727,15.649999618530273,14.399999618530273,14.600000381469727,4834846,14.19000015258789,14.063333384195964,14.136842125340513,14.167500019073486,14.246000022888184,14.238333384195965,-1.3581907508338673,0.0902527050954025,-0.0331125819449372,0.0364237896136405,-0.0463576652487024,Services,18.0,1.0
93,93,93,2020-05-28,15.149999618530273,15.800000190734863,14.75,15.350000381469727,2283136,14.43000011444092,14.143333371480306,14.157894736842104,14.1875,14.282000007629394,14.290000025431317,-1.3559482345183227,0.0033112076687034,0.0132013708234572,0.042904329278633,-0.0264026157493116,Services,18.0,1.0
94,94,94,2020-05-29,15.100000381469727,15.25,14.800000190734863,14.850000381469727,754533,14.640000152587891,14.22666670481364,14.178947398537083,14.205000019073486,14.316000022888185,14.333333365122478,-1.3581907508338673,-0.0033002797570629,-0.0165562909724685,0.0099337493205859,-0.0198675617984099,Services,18.0,0.0
95,95,95,2020-06-01,15.449999809265137,15.75,15.100000381469727,15.199999809265137,1898459,14.93000011444092,14.336666679382324,14.24736846120734,14.242500019073486,14.364000015258789,14.378333346048992,-1.3424929227587703,0.0231787694671133,-0.0161812299732249,0.0194174883131685,-0.0226536849266185,Services,18.0,1.0
96,96,96,2020-06-02,15.399999618530273,15.949999809265137,15.25,15.550000190734863,1225189,15.239999961853028,14.443333307902018,14.318421062670255,14.305000019073486,14.367999992370606,14.40333334604899,-1.344735481847572,-0.0032362583399437,0.0097402971376765,0.0357142989843368,-0.0097402352107712,Services,18.0,0.0
97,97,97,2020-06-03,15.600000381469727,16.350000381469727,15.449999809265137,15.600000381469727,1973723,15.339999961853028,14.590000025431316,14.405263198049443,14.38250002861023,14.402000007629397,14.42833334604899,-1.3357652454923656,0.0129870628502353,0.0,0.048076921901289,-0.0096154210600383,Services,18.0,1.0
