,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,Ticker,RVNL.NS,RVNL.NS,RVNL.NS,RVNL.NS,RVNL.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,20.9917049407959,21.61770012745177,20.86650622186234,21.45076903286972,4860518,,,,,,,-0.6410762122801578,,0.0218688331113907,0.0298210740109676,-0.0059641996344109,Construction,3.0,
3,2020-01-13,21.200366973876953,21.70116337004479,20.991701941472677,21.033435903146245,5131600,,,,,,,-0.6397458837431984,0.0099402137020102,-0.0078739708108072,0.0236220626173553,-0.0098425198328592,Construction,3.0,
4,2020-01-14,21.033437728881836,21.534232576531597,20.949971390277543,21.283835152706715,3928384,,,,,,,-0.6408101441406988,-0.0078738846926945,0.0119047312689664,0.023809462537933,-0.0039682689858007,Construction,3.0,
5,2020-01-15,21.07516860961914,21.242101275005336,20.657838538141533,21.07516860961914,4155222,,,,,,,-0.6405440881615753,0.001984025686871,0.0,0.0079208222946318,-0.0198019801980198,Construction,3.0,1.0
6,2020-01-16,21.325565338134766,21.53423036724367,21.075167939999215,21.20036663906699,3815379,21.12524871826172,,,,,,-0.6389476793248215,0.0118811257529554,-0.0058708267322645,0.0097847361043115,-0.011741653464529,Construction,3.0,1.0
7,2020-01-17,21.07516860961914,21.492498681096748,20.991702276926045,21.242101275005336,2151335,21.14194145202637,,,,,,-0.6405440881615753,-0.0117416220646615,0.0079208222946318,0.0198019801980198,-0.0039604111473158,Construction,3.0,0.0
8,2020-01-20,20.908235549926758,21.45076590620643,20.866503180361175,21.11690058173037,2491306,21.083515167236328,,,,,,-0.6416083728797465,-0.0079208410041469,0.0099800402241183,0.0259481654960394,-0.001995977588158,Construction,3.0,0.0
9,2020-01-21,20.574369430541992,21.033433402445212,20.36570442294626,20.866500759573555,3180114,20.99170150756836,,,,,,-0.643736942316089,-0.015968163290849,0.0141987986566385,0.0223124199967827,-0.0101419879865662,Construction,3.0,0.0
10,2020-01-22,20.74130630493164,20.991703728336052,20.407442543063098,20.657839966467506,1924584,20.924929046630854,,,,,,-0.6426726332772469,0.0081138270095333,-0.0040241601583352,0.0120724037205348,-0.01609656387887,Construction,3.0,1.0
11,2020-01-23,22.243690490722656,22.327156815908648,20.574370354953786,20.616104313540653,11935052,21.108554077148437,21.11690139770508,,,,,-0.6330941559360537,0.0724344052251807,-0.0731706898125036,0.0037523595835324,-0.0750469053894229,Construction,3.0,1.0
12,2020-01-24,21.99329376220703,22.535822504093197,21.826361106863075,22.368889848749244,7161131,21.292179107666016,21.21706027984619,,,,,-0.6346905647728074,-0.0112569777312833,0.0170777551831564,0.0246679168546568,-0.0075901616715005,Construction,3.0,0.0
13,2020-01-27,21.86809539794922,22.41062414805357,21.617696411140265,21.86809539794922,4842561,21.484151077270507,21.28383312225342,,,,,-0.6354887691911842,-0.0056925699993582,0.0,0.0248091450229923,-0.0114504250256944,Construction,3.0,0.0
14,2020-01-28,22.61928939819336,22.953153125254033,21.78462928454776,22.035026681846308,14421129,21.89313507080078,21.44241828918457,,,,,-0.6306995183602523,0.0343511397117184,-0.0258302860917336,0.014760133317333,-0.0369003684842667,Construction,3.0,1.0
15,2020-01-29,24.121679306030273,24.37207831960813,22.744490303310016,22.953155351964238,31156514,22.56920967102051,21.747069358825684,,,,,-0.6211210045380529,0.0664207385735518,-0.0484428940141787,0.0103806625733249,-0.0570934131595045,Construction,3.0,1.0
16,2020-01-30,22.99488639831543,24.45554165462917,22.78622136169918,24.03821158139667,17407115,22.719448852539063,21.91400146484375,21.65108388264974,,,,-0.6283048929447863,-0.0467128715799298,0.0453720520731806,0.063520872902453,-0.0090744104146361,Construction,3.0,0.0
17,2020-01-31,22.82795524597168,23.412216391301868,22.368891211796655,23.370484020916816,7518586,22.886381149291992,22.089280128479004,21.773500569661454,,,,-0.6293691655026221,-0.0072594901950017,0.0237659820645073,0.0255941077084986,-0.0201097307765237,Construction,3.0,0.0
18,2020-02-03,20.031845092773438,21.075170358022053,19.906646379341204,20.82477293115759,8842216,22.519131088256835,22.001641082763673,21.695599110921226,,,,-0.6471958159687199,-0.1224862289710181,0.039583365122477,0.0520833333333332,-0.0062499841054282,Construction,3.0,0.0
19,2020-02-04,20.532638549804688,20.657837245013273,20.24050719965947,20.365705894868054,4282295,22.1018009185791,21.99746799468994,21.662212498982747,,,,-0.6440029982952125,0.0249998666978466,-0.008130112188539,0.0060975453741562,-0.0142276575626953,Construction,3.0,1.0
20,2020-02-05,21.07516860961914,21.367299978051044,20.616106167788928,20.78303724118724,4220226,21.492498779296874,22.03085422515869,21.662212498982747,,,,-0.6405440881615753,0.0264228125624708,-0.0138614012463257,0.0138614012463258,-0.0217821480023978,Construction,3.0,1.0
21,2020-02-06,21.033437728881836,21.492500203223447,20.99170376358569,21.158636440794275,3176136,21.100209045410157,21.90982894897461,21.642737325032552,21.51336517333984,,,-0.6408101441406988,-0.0019800971233159,0.0059523656344833,0.0218253658892504,-0.0019841723371182,Construction,3.0,0.0
22,2020-02-07,20.949968338012695,21.158633358128384,20.78303568512504,21.03343466445652,1873970,20.72461166381836,21.805496406555175,21.63439064025879,21.511278343200683,,,-0.6413423047402875,-0.0039684141006833,0.0039840788824669,0.0099601592111753,-0.0079681577649339,Construction,3.0,0.0
23,2020-02-10,20.616107940673828,21.11690279592257,20.532641600803032,20.949971708168995,2429681,20.841464233398437,21.680297660827637,21.614915466308595,21.482065391540527,,,-0.6434708376956237,-0.0159360812366047,0.0161943160394733,0.0242914354489149,-0.0040485983150158,Construction,3.0,0.0
24,2020-02-11,20.574369430541992,20.991699445733463,20.532637065817912,20.824768394849475,2179747,20.8498104095459,21.4758056640625,21.614915466308595,21.459111976623536,,,-0.643736942316089,-0.0020245581877988,0.0121704320102162,0.0202839759731328,-0.0020283666464222,Construction,3.0,0.0
