Price,Close,High,Low,Open,Volume,MA_20,MA_50,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,TTML.NS,TTML.NS,TTML.NS,TTML.NS,TTML.NS,,,,,,,,,
Date,,,,,,,,,,,,,,
2020-01-10,2.25,2.3499999046325684,2.25,2.25,328319,,,-1.3196060613613383,,0.0,0.0444444020589192,0.0,Telecommunication,19
2020-01-13,2.3499999046325684,2.3499999046325684,2.25,2.25,376601,,,-1.3175935753405763,0.04444440205891927,-0.0425531526343631,0.0,-0.0425531526343631,Telecommunication,19
2020-01-14,2.299999952316284,2.3499999046325684,2.25,2.299999952316284,692315,,,-1.3185998183509573,-0.02127657631718154,0.0,0.021739110153428554,-0.021739110153428554,Telecommunication,19
2020-01-15,2.299999952316284,2.3499999046325684,2.25,2.299999952316284,389759,,,-1.3185998183509573,0.0,0.0,0.021739110153428554,-0.021739110153428554,Telecommunication,19
2020-01-16,2.4000000953674316,2.450000047683716,2.299999952316284,2.3499999046325684,1103904,,,-1.31658732753205,0.04347832396711109,-0.02083341197834765,0.020833312637276835,-0.041666724615624595,Telecommunication,19
2020-01-17,2.549999952316284,2.75,2.299999952316284,2.4000000953674316,2264667,,,-1.3135685985009073,0.062499937911830825,-0.05882347441324487,0.07843139271514366,-0.09803921751955846,Telecommunication,19
2020-01-20,2.5999999046325684,2.799999952316284,2.5,2.549999952316284,1182263,,,-1.3125623554905264,0.01960782480441495,-0.01923075159625831,0.07692309808448994,-0.03846150319251662,Telecommunication,19
2020-01-21,2.5999999046325684,2.75,2.5999999046325684,2.5999999046325684,635624,,,-1.3125623554905264,0.0,0.0,0.05769234648823174,0.0,Telecommunication,19
2020-01-22,2.5,2.700000047683716,2.450000047683716,2.5999999046325684,1329405,,,-1.3145748415112883,-0.038461503192516594,0.039999961853027344,0.08000001907348642,-0.019999980926513672,Telecommunication,19
2020-01-23,2.5,2.5999999046325684,2.4000000953674316,2.5,1458971,,,-1.3145748415112883,0.0,0.0,0.039999961853027344,-0.039999961853027344,Telecommunication,19
2020-01-24,2.450000047683716,2.5999999046325684,2.4000000953674316,2.549999952316284,1028223,,,-1.3155810845216693,-0.019999980926513672,0.04081628681073313,0.06122443021609958,-0.020408143405366563,Telecommunication,19
2020-01-27,2.4000000953674316,2.5,2.4000000953674316,2.5,522953,,,-1.31658732753205,-0.02040814340536656,0.04166662527455389,0.04166662527455389,0.0,Telecommunication,19
2020-01-28,2.3499999046325684,2.5,2.3499999046325684,2.4000000953674316,751447,,,-1.3175935753405763,-0.02083341197834762,0.021276677771900232,0.06382983040626322,0.0,Telecommunication,19
2020-01-29,2.4000000953674316,2.5,2.3499999046325684,2.4000000953674316,584654,,,-1.31658732753205,0.021276677771900166,0.0,0.04166662527455389,-0.02083341197834765,Telecommunication,19
2020-01-30,2.4000000953674316,2.450000047683716,2.3499999046325684,2.450000047683716,600690,,,-1.31658732753205,0.0,0.020833312637276835,0.020833312637276835,-0.02083341197834765,Telecommunication,19
